Timestamp,OPR-OCH,PREBER Value,QAVG Value
2024-01-10 17:49:00,-16.6,2.6e-07,14.02
2024-01-10 17:49:00,-16.6,2.6e-07,14.02
2024-01-10 17:49:00,-16.6,2.6e-07,14.02
2024-01-10 17:49:00,-16.6,2.6e-07,14.02
2024-01-10 17:49:00,-16.6,2.6e-07,14.02
2024-01-10 17:49:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:50:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:51:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:52:00,-16.6,2.6e-07,14.02
2024-01-10 17:53:00,-16.6,2.6e-07,14.02
2024-01-10 17:53:00,-16.6,2.6e-07,14.02
2024-01-10 17:53:00,-16.5,2.6e-07,14.02
2024-01-10 17:53:00,-16.5,2.6e-07,14.02
2024-01-10 17:53:00,-16.6,2.6e-07,14.02
2024-01-10 17:53:00,-16.6,2.6e-07,14.02
2024-01-10 17:53:00,-16.6,2.6e-07,14.02
2024-01-10 17:53:00,-16.6,2.6e-07,14.02
2024-01-10 17:53:00,-16.6,2.6e-07,14.02
2024-01-10 17:53:00,-16.6,2.6e-07,14.02
2024-01-10 17:53:00,-16.6,2.6e-07,14.02
2024-01-10 17:53:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:54:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:55:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:56:00,-16.6,2.6e-07,14.02
2024-01-10 17:57:00,-16.6,2.6e-07,14.02
2024-01-10 17:57:00,-16.6,2.6e-07,14.02
2024-01-10 17:57:00,-16.6,2.6e-07,14.02
2024-01-10 17:57:00,-16.6,2.6e-07,14.02
2024-01-10 17:57:00,-16.6,2.6e-07,14.02
2024-01-10 17:57:00,-16.6,2.6e-07,14.02
2024-01-10 17:57:00,-16.6,2.6e-07,14.02
2024-01-10 17:57:00,-16.6,2.6e-07,14.02
2024-01-10 17:57:00,-16.5,2.6e-07,14.02
2024-01-10 17:57:00,-16.5,2.6e-07,14.02
2024-01-10 17:57:00,-16.5,2.6e-07,14.02
2024-01-10 17:57:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:58:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 17:59:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:00:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:01:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:02:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:03:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:04:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:05:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:06:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:07:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:08:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:09:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:10:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:11:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:12:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:13:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:14:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:15:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:16:00,-16.5,2.6e-07,14.02
2024-01-10 18:17:00,-16.5,2.6e-07,14.02
2024-01-10 18:17:00,-16.5,2.6e-07,14.02
2024-01-10 18:17:00,-16.5,2.6e-07,14.02
2024-01-10 18:17:00,-16.5,2.6e-07,14.02
2024-01-10 18:17:00,-16.5,2.6e-07,14.02
2024-01-10 18:17:00,-16.5,2.6e-07,14.02
2024-01-10 18:17:00,-16.5,2.6e-07,14.02
2024-01-10 18:17:00,-16.5,2.6e-07,14.01
2024-01-10 18:17:00,-16.5,2.6e-07,14.01
2024-01-10 18:17:00,-16.5,2.6e-07,14.01
2024-01-10 18:17:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:18:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:19:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:20:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:21:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:22:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:23:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.5,2.6e-07,14.01
2024-01-10 18:24:00,-16.6,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:25:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.6,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:26:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:27:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:28:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:29:00,-16.5,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
2024-01-10 18:30:00,-16.4,2.6e-07,14.01
